50.5570 	EXP 	cc: autoDraw = False
50.5570 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
50.5570 	EXP 	cc: height = np.float64(50.0)
50.5570 	EXP 	cc: height = np.float64(50.0)
50.5570 	EXP 	cc: height = np.float64(50.0)
50.5570 	EXP 	cc: text = 'RED'
50.5570 	EXP 	Fixation: autoDraw = True
50.7748 	EXP 	Device response: <KeyPress from None: t=50.53270400001202, value=r, duration=0.2314209999749437>
51.0554 	INFO 	Keyboard events cleared
51.0541 	EXP 	cc: autoDraw = True
51.0707 	EXP 	Fixation: autoDraw = False
51.3564 	EXP 	Device response: <KeyPress from None: t=51.35061059999862, value=r, duration=None>
51.3581 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
51.3703 	DATA 	Keypress: r
51.3741 	EXP 	Fixation: autoDraw = False
51.3741 	EXP 	cc: autoDraw = False
51.3741 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
51.3741 	EXP 	cc: height = np.float64(50.0)
51.3741 	EXP 	cc: height = np.float64(50.0)
51.3741 	EXP 	cc: height = np.float64(50.0)
51.3741 	EXP 	cc: text = 'BLUE'
51.3741 	EXP 	Fixation: autoDraw = True
51.6229 	EXP 	Device response: <KeyPress from None: t=51.35061059999862, value=r, duration=0.26697570001124404>
51.8720 	INFO 	Keyboard events cleared
51.8708 	EXP 	cc: autoDraw = True
51.8876 	EXP 	Fixation: autoDraw = False
52.3706 	EXP 	cc: autoDraw = False
52.5398 	EXP 	Device response: <KeyPress from None: t=52.53368049999699, value=b, duration=None>
52.5416 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
52.5461 	DATA 	Keypress: b
52.5548 	EXP 	Fixation: autoDraw = False
52.5548 	EXP 	cc: autoDraw = False
52.5548 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.5548 	EXP 	cc: text = 'BLUE'
52.5548 	EXP 	Fixation: autoDraw = True
52.7067 	EXP 	Device response: <KeyPress from None: t=46.65088209998794, value=b, duration=6.048726900015026>
53.0552 	INFO 	Keyboard events cleared
53.0540 	EXP 	Fixation: autoDraw = False
53.0540 	EXP 	cc: autoDraw = True
53.5545 	EXP 	cc: autoDraw = False
54.3899 	EXP 	Device response: <KeyPress from None: t=54.377298000006704, value=r, duration=None>
54.3916 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
54.4038 	DATA 	Keypress: r
54.4064 	EXP 	Fixation: autoDraw = False
54.4064 	EXP 	cc: autoDraw = False
54.4064 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
54.4064 	EXP 	cc: height = np.float64(50.0)
54.4064 	EXP 	cc: height = np.float64(50.0)
54.4064 	EXP 	cc: height = np.float64(50.0)
54.4064 	EXP 	cc: text = 'RED'
54.4064 	EXP 	Fixation: autoDraw = True
54.5076 	EXP 	Device response: <KeyPress from None: t=54.377298000006704, value=r, duration=0.12825579999480397>
54.9070 	INFO 	Keyboard events cleared
54.9056 	EXP 	Fixation: autoDraw = False
54.9056 	EXP 	cc: autoDraw = True
55.4059 	EXP 	cc: autoDraw = False
55.6748 	EXP 	Device response: <KeyPress from None: t=55.661498200002825, value=b, duration=None>
55.6769 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
55.6823 	DATA 	Keypress: b
55.6886 	EXP 	Fixation: autoDraw = False
55.6886 	EXP 	cc: autoDraw = False
55.6886 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
55.6886 	EXP 	cc: text = 'RED'
55.6886 	EXP 	Fixation: autoDraw = True
55.8237 	EXP 	Device response: <KeyPress from None: t=47.78761599998688, value=b, duration=8.03414210001938>
56.1889 	INFO 	Keyboard events cleared
56.1876 	EXP 	cc: autoDraw = True
56.2041 	EXP 	Fixation: autoDraw = False
56.4564 	EXP 	Device response: <KeyPress from None: t=56.45030180001049, value=r, duration=None>
56.4580 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
56.4703 	DATA 	Keypress: r
56.4733 	EXP 	Fixation: autoDraw = False
56.4733 	EXP 	cc: autoDraw = False
56.4733 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
56.4733 	EXP 	cc: height = np.float64(50.0)
56.4733 	EXP 	cc: height = np.float64(50.0)
56.4733 	EXP 	cc: height = np.float64(50.0)
56.4733 	EXP 	cc: text = 'BLUE'
56.4733 	EXP 	Fixation: autoDraw = True
56.6402 	EXP 	Device response: <KeyPress from None: t=56.45030180001049, value=r, duration=0.18081989997881465>
56.9811 	INFO 	Keyboard events cleared
56.9789 	EXP 	cc: autoDraw = True
57.0035 	EXP 	Fixation: autoDraw = False
57.2920 	DATA 	Keypress: b
57.3068 	EXP 	Device response: <KeyPress from None: t=57.28975860000355, value=b, duration=None>
57.3084 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
57.3233 	EXP 	Fixation: autoDraw = False
57.3233 	EXP 	cc: autoDraw = False
57.3233 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.3233 	EXP 	cc: height = np.float64(50.0)
57.3233 	EXP 	cc: height = np.float64(50.0)
57.3233 	EXP 	cc: height = np.float64(50.0)
57.3233 	EXP 	cc: text = 'RED'
57.3233 	EXP 	Fixation: autoDraw = True
57.4904 	EXP 	Device response: <KeyPress from None: t=52.53368049999699, value=b, duration=4.950667900004191>
57.8227 	INFO 	Keyboard events cleared
57.8215 	EXP 	cc: autoDraw = True
57.8385 	EXP 	Fixation: autoDraw = False
58.2236 	EXP 	Device response: <KeyPress from None: t=58.221418100001756, value=r, duration=None>
58.2253 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
58.2300 	DATA 	Keypress: r
58.2388 	EXP 	Fixation: autoDraw = False
58.2388 	EXP 	cc: autoDraw = False
58.2388 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.2388 	EXP 	cc: text = 'RED'
58.2388 	EXP 	Fixation: autoDraw = True
58.4409 	EXP 	Device response: <KeyPress from None: t=58.221418100001756, value=r, duration=0.20647060000919737>
58.7409 	INFO 	Keyboard events cleared
58.7394 	EXP 	Fixation: autoDraw = False
58.7394 	EXP 	cc: autoDraw = True
59.0562 	EXP 	Device response: <KeyPress from None: t=59.04932869999902, value=b, duration=None>
59.0580 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
59.0711 	DATA 	Keypress: b
59.0745 	EXP 	Fixation: autoDraw = False
59.0745 	EXP 	cc: autoDraw = False
59.0745 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
59.0745 	EXP 	cc: height = np.float64(50.0)
59.0745 	EXP 	cc: height = np.float64(50.0)
59.0745 	EXP 	cc: height = np.float64(50.0)
59.0745 	EXP 	cc: text = 'BLUE'
59.0745 	EXP 	Fixation: autoDraw = True
59.2903 	EXP 	Device response: <KeyPress from None: t=55.661498200002825, value=b, duration=3.6176702000084333>
59.5739 	INFO 	Keyboard events cleared
59.5726 	EXP 	cc: autoDraw = True
59.5885 	EXP 	Fixation: autoDraw = False
60.0402 	EXP 	Device response: <KeyPress from None: t=60.02907699998468, value=b, duration=None>
60.0419 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
60.0466 	DATA 	Keypress: b
60.0549 	EXP 	Fixation: autoDraw = False
60.0549 	EXP 	cc: autoDraw = False
60.0549 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
60.0549 	EXP 	cc: text = 'BLUE'
60.0549 	EXP 	Fixation: autoDraw = True
60.2428 	EXP 	Device response: <KeyPress from None: t=57.28975860000355, value=b, duration=2.939085999998497>
60.5573 	INFO 	Keyboard events cleared
60.5559 	EXP 	Fixation: autoDraw = False
60.5559 	EXP 	cc: autoDraw = True
61.0717 	EXP 	cc: autoDraw = False
61.9091 	EXP 	Device response: <KeyPress from None: t=61.89926040000864, value=r, duration=None>
61.9106 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
61.9246 	DATA 	Keypress: r
61.9273 	EXP 	Fixation: autoDraw = False
61.9273 	EXP 	cc: autoDraw = False
61.9273 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
61.9273 	EXP 	cc: height = np.float64(50.0)
61.9273 	EXP 	cc: height = np.float64(50.0)
61.9273 	EXP 	cc: height = np.float64(50.0)
61.9273 	EXP 	cc: text = 'RED'
61.9273 	EXP 	Fixation: autoDraw = True
62.1240 	EXP 	Device response: <KeyPress from None: t=61.89926040000864, value=r, duration=0.2126579000032507>
62.4240 	INFO 	Keyboard events cleared
62.4222 	EXP 	cc: autoDraw = True
62.4391 	EXP 	Fixation: autoDraw = False
62.8063 	EXP 	Device response: <KeyPress from None: t=62.799123500008136, value=b, duration=None>
62.8080 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
62.8203 	DATA 	Keypress: b
62.8230 	EXP 	Fixation: autoDraw = False
62.8230 	EXP 	cc: autoDraw = False
62.8230 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
62.8230 	EXP 	cc: height = np.float64(50.0)
62.8230 	EXP 	cc: height = np.float64(50.0)
62.8230 	EXP 	cc: height = np.float64(50.0)
62.8230 	EXP 	cc: text = 'BLUE'
62.8230 	EXP 	Fixation: autoDraw = True
63.0239 	EXP 	Device response: <KeyPress from None: t=59.04932869999902, value=b, duration=3.958369300002232>
63.3240 	INFO 	Keyboard events cleared
63.3224 	EXP 	cc: autoDraw = True
63.3384 	EXP 	Fixation: autoDraw = False
63.5579 	EXP 	Device response: <KeyPress from None: t=63.55102949999855, value=r, duration=None>
63.5599 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
63.5657 	DATA 	Keypress: r
63.5749 	EXP 	Fixation: autoDraw = False
63.5749 	EXP 	cc: autoDraw = False
63.5749 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.5749 	EXP 	cc: text = 'BLUE'
63.5749 	EXP 	Fixation: autoDraw = True
63.7417 	EXP 	Device response: <KeyPress from None: t=63.55102949999855, value=r, duration=0.1873992999899201>
63.9730 	EXP 	Device response: <KeyPress from None: t=63.95795650000218, value=b, duration=None>
63.9750 	DATA 	Keypress: b
64.0722 	INFO 	Keyboard events cleared
64.0710 	EXP 	cc: autoDraw = True
64.0881 	EXP 	Fixation: autoDraw = False
64.1592 	EXP 	Device response: <KeyPress from None: t=60.02907699998468, value=b, duration=4.128270900022471>
64.3570 	EXP 	Device response: <KeyPress from None: t=64.35428759999922, value=b, duration=None>
64.3587 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
64.3705 	DATA 	Keypress: b
64.3731 	EXP 	Fixation: autoDraw = False
64.3731 	EXP 	cc: autoDraw = False
64.3731 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.3731 	EXP 	cc: height = np.float64(50.0)
64.3731 	EXP 	cc: height = np.float64(50.0)
64.3731 	EXP 	cc: height = np.float64(50.0)
64.3731 	EXP 	cc: text = 'RED'
64.3731 	EXP 	Fixation: autoDraw = True
64.5061 	EXP 	Device response: <KeyPress from None: t=62.799123500008136, value=b, duration=1.7005266999767628>
64.6895 	EXP 	Device response: <KeyPress from None: t=64.67824340000516, value=r, duration=None>
64.6916 	DATA 	Keypress: r
64.8726 	INFO 	Keyboard events cleared
64.8715 	EXP 	cc: autoDraw = True
64.8876 	EXP 	Fixation: autoDraw = False
64.9227 	EXP 	Device response: <KeyPress from None: t=64.91318790000514, value=b, duration=None>
64.9246 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
64.9297 	DATA 	Keypress: b
64.9385 	EXP 	Fixation: autoDraw = False
64.9385 	EXP 	cc: autoDraw = False
64.9385 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.9385 	EXP 	cc: text = 'RED'
64.9385 	EXP 	Fixation: autoDraw = True
65.1229 	EXP 	Device response: <KeyPress from None: t=63.95795650000218, value=b, duration=1.1518112999910954>
65.2423 	EXP 	Device response: <KeyPress from None: t=65.2404542999866, value=r, duration=None>
65.2443 	DATA 	Keypress: r
65.4396 	INFO 	Keyboard events cleared
65.4383 	EXP 	Fixation: autoDraw = False
65.4383 	EXP 	cc: autoDraw = True
65.4565 	EXP 	Device response: <KeyPress from None: t=64.67824340000516, value=r, duration=0.7683145999908447>
65.4567 	EXP 	Device response: <KeyPress from None: t=65.44892090000212, value=b, duration=None>
65.4583 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
65.4636 	DATA 	Keypress: b
65.4717 	EXP 	Fixation: autoDraw = False
65.4717 	EXP 	cc: autoDraw = False
65.4717 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
65.4717 	EXP 	cc: text = 'RED'
65.4717 	EXP 	Fixation: autoDraw = True
65.6740 	EXP 	Device response: <KeyPress from None: t=64.35428759999922, value=b, duration=1.3132356999849435>
65.7578 	EXP 	Device response: <KeyPress from None: t=65.74453840000206, value=r, duration=None>
65.7602 	DATA 	Keypress: r
65.9587 	EXP 	Device response: <KeyPress from None: t=65.2404542999866, value=r, duration=0.7112619000254199>
65.9588 	EXP 	Device response: <KeyPress from None: t=65.95514939998975, value=b, duration=None>
65.9640 	DATA 	Keypress: b
65.9721 	INFO 	Keyboard events cleared
65.9707 	EXP 	Fixation: autoDraw = False
65.9707 	EXP 	cc: autoDraw = True
66.1077 	EXP 	Device response: <KeyPress from None: t=66.10102480000933, value=r, duration=None>
66.1096 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
66.1214 	EXP 	Device response: <KeyPress from None: t=64.91318790000514, value=b, duration=1.2049517999985255>
66.1234 	DATA 	Keypress: r
66.1269 	EXP 	Fixation: autoDraw = False
66.1269 	EXP 	cc: autoDraw = False
66.1269 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
66.1269 	EXP 	cc: height = np.float64(50.0)
66.1269 	EXP 	cc: height = np.float64(50.0)
66.1269 	EXP 	cc: height = np.float64(50.0)
66.1269 	EXP 	cc: text = 'BLUE'
66.1269 	EXP 	Fixation: autoDraw = True
66.2896 	EXP 	Device response: <KeyPress from None: t=65.74453840000206, value=r, duration=0.5345550999918487>
66.3070 	EXP 	Device response: <KeyPress from None: t=66.30371290000039, value=b, duration=None>
66.3091 	DATA 	Keypress: b
66.4570 	EXP 	Device response: <KeyPress from None: t=65.44892090000212, value=b, duration=0.9957945999922231>
66.4572 	EXP 	Device response: <KeyPress from None: t=66.45345969998743, value=r, duration=None>
66.4596 	DATA 	Keypress: r
66.5897 	EXP 	Device response: <KeyPress from None: t=66.10102480000933, value=r, duration=0.48369809999712743>
66.6231 	INFO 	Keyboard events cleared
66.6219 	EXP 	cc: autoDraw = True
66.6386 	EXP 	Fixation: autoDraw = False
66.6413 	EXP 	Device response: <KeyPress from None: t=66.62905419999151, value=b, duration=None>
66.6432 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
66.6477 	DATA 	Keypress: b
66.6557 	EXP 	Fixation: autoDraw = False
66.6557 	EXP 	cc: autoDraw = False
66.6557 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
66.6557 	EXP 	cc: text = 'BLUE'
66.6557 	EXP 	Fixation: autoDraw = True
66.7568 	EXP 	Device response: <KeyPress from None: t=66.74801370000932, value=r, duration=None>
66.7569 	EXP 	Device response: <KeyPress from None: t=65.95514939998975, value=b, duration=0.7946526000159793>
66.7589 	DATA 	Keypress: r
66.8562 	EXP 	Device response: <KeyPress from None: t=66.45345969998743, value=r, duration=0.38770050002494827>
66.9242 	EXP 	Device response: <KeyPress from None: t=66.91287289999309, value=b, duration=None>
66.9262 	DATA 	Keypress: b
66.9908 	EXP 	Device response: <KeyPress from None: t=66.9842965999851, value=r, duration=None>
66.9928 	DATA 	Keypress: r
67.0230 	EXP 	Device response: <KeyPress from None: t=66.30371290000039, value=b, duration=0.7070138999843039>
67.0769 	EXP 	Device response: <KeyPress from None: t=66.74801370000932, value=r, duration=0.32104539999272674>
67.1565 	INFO 	Keyboard events cleared
67.1553 	EXP 	cc: autoDraw = True
67.1615 	DATA 	Keypress: b
67.1740 	EXP 	Fixation: autoDraw = False
67.2569 	EXP 	Device response: <KeyPress from None: t=66.62905419999151, value=b, duration=0.6220832999970298>
67.4414 	EXP 	Device response: <KeyPress from None: t=67.42985720001161, value=b, duration=None>
67.4431 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
67.4553 	DATA 	Keypress: b
67.4583 	EXP 	Fixation: autoDraw = False
67.4583 	EXP 	cc: autoDraw = False
67.4583 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
67.4583 	EXP 	cc: height = np.float64(50.0)
67.4583 	EXP 	cc: height = np.float64(50.0)
67.4583 	EXP 	cc: height = np.float64(50.0)
67.4583 	EXP 	cc: text = 'RED'
67.4583 	EXP 	Fixation: autoDraw = True
67.5074 	EXP 	Device response: <KeyPress from None: t=67.50549290000345, value=r, duration=None>
67.5095 	DATA 	Keypress: r
67.5563 	EXP 	Device response: <KeyPress from None: t=66.91287289999309, value=b, duration=0.6275412999966647>
67.6398 	EXP 	Device response: <KeyPress from None: t=66.9842965999851, value=r, duration=0.6495069000229705>
67.7231 	EXP 	Device response: <KeyPress from None: t=67.71473599999445, value=b, duration=None>
67.7251 	DATA 	Keypress: b
67.8072 	EXP 	Device response: <KeyPress from None: t=67.79841329998453, value=r, duration=None>
67.8093 	DATA 	Keypress: r
67.8231 	EXP 	Device response: <KeyPress from None: t=67.42985720001161, value=b, duration=0.38266839997959323>
67.9069 	EXP 	Device response: <KeyPress from None: t=67.50549290000345, value=r, duration=0.3906505999912042>
67.9561 	INFO 	Keyboard events cleared
67.9549 	EXP 	cc: autoDraw = True
67.9712 	EXP 	Fixation: autoDraw = False
67.9911 	EXP 	Device response: <KeyPress from None: t=67.97934630000964, value=b, duration=None>
67.9928 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
68.0049 	DATA 	Keypress: b
68.0080 	EXP 	Fixation: autoDraw = False
68.0080 	EXP 	cc: autoDraw = False
68.0080 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
68.0080 	EXP 	cc: height = np.float64(50.0)
68.0080 	EXP 	cc: height = np.float64(50.0)
68.0080 	EXP 	cc: height = np.float64(50.0)
68.0080 	EXP 	cc: text = 'BLUE'
68.0080 	EXP 	Fixation: autoDraw = True
68.0563 	EXP 	Device response: <KeyPress from None: t=68.04409799998393, value=r, duration=None>
68.0582 	DATA 	Keypress: r
68.0894 	EXP 	Device response: <KeyPress from None: t=67.71473599999445, value=b, duration=0.3592881000076886>
68.1396 	EXP 	Device response: <KeyPress from None: t=67.79841329998453, value=r, duration=0.3263401000003796>
68.2250 	EXP 	Device response: <KeyPress from None: t=68.22207129999879, value=b, duration=None>
68.2273 	DATA 	Keypress: b
68.2577 	EXP 	Device response: <KeyPress from None: t=68.25192449998576, value=r, duration=None>
68.2600 	DATA 	Keypress: r
68.3087 	EXP 	Device response: <KeyPress from None: t=67.97934630000964, value=b, duration=0.32397089997539297>
68.3430 	EXP 	Device response: <KeyPress from None: t=68.04409799998393, value=r, duration=0.29334480001125485>
68.4402 	EXP 	Device response: <KeyPress from None: t=68.43185359999188, value=b, duration=None>
68.4427 	DATA 	Keypress: b
68.5082 	INFO 	Keyboard events cleared
68.5067 	EXP 	cc: autoDraw = True
68.5136 	DATA 	Keypress: r
68.5210 	EXP 	Fixation: autoDraw = False
68.5401 	EXP 	Device response: <KeyPress from None: t=68.22207129999879, value=b, duration=0.31081659998744726>
68.6064 	EXP 	Device response: <KeyPress from None: t=68.25192449998576, value=r, duration=0.34087100002216175>
68.6744 	EXP 	Device response: <KeyPress from None: t=68.67245499999262, value=b, duration=None>
68.6760 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
68.6898 	DATA 	Keypress: b
68.6929 	EXP 	Fixation: autoDraw = False
68.6929 	EXP 	cc: autoDraw = False
68.6929 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.6929 	EXP 	cc: height = np.float64(50.0)
68.6929 	EXP 	cc: height = np.float64(50.0)
68.6929 	EXP 	cc: height = np.float64(50.0)
68.6929 	EXP 	cc: text = 'RED'
68.6929 	EXP 	Fixation: autoDraw = True
68.7580 	EXP 	Device response: <KeyPress from None: t=68.75392439999268, value=r, duration=None>
68.7603 	DATA 	Keypress: r
68.7738 	EXP 	Device response: <KeyPress from None: t=68.43185359999188, value=b, duration=0.3303277000086382>
68.8740 	EXP 	Device response: <KeyPress from None: t=68.75392439999268, value=r, duration=0.10431759999482892>
68.9253 	EXP 	Device response: <KeyPress from None: t=68.92030560001149, value=b, duration=None>
68.9276 	DATA 	Keypress: b
69.0241 	EXP 	Device response: <KeyPress from None: t=69.0088429999887, value=r, duration=None>
69.0242 	EXP 	Device response: <KeyPress from None: t=68.67245499999262, value=b, duration=0.34484440000960603>
69.0265 	DATA 	Keypress: r
69.1071 	EXP 	Device response: <KeyPress from None: t=69.0088429999887, value=r, duration=0.09544319999986328>
69.1596 	DATA 	Keypress: b
69.1752 	EXP 	Device response: <KeyPress from None: t=69.15748389999499, value=b, duration=None>
69.1900 	INFO 	Keyboard events cleared
69.1886 	EXP 	cc: autoDraw = True
69.2044 	EXP 	Fixation: autoDraw = False
69.2565 	EXP 	Device response: <KeyPress from None: t=68.92030560001149, value=b, duration=0.3231750999984797>
69.2567 	EXP 	Device response: <KeyPress from None: t=69.24792530000559, value=r, duration=None>
69.2583 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
69.2718 	DATA 	Keypress: r
69.2745 	EXP 	Fixation: autoDraw = False
69.2745 	EXP 	cc: autoDraw = False
69.2745 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.2745 	EXP 	cc: height = np.float64(50.0)
69.2745 	EXP 	cc: height = np.float64(50.0)
69.2745 	EXP 	cc: height = np.float64(50.0)
69.2745 	EXP 	cc: text = 'BLUE'
69.2745 	EXP 	Fixation: autoDraw = True
69.3564 	EXP 	Device response: <KeyPress from None: t=69.24792530000559, value=r, duration=0.09380579998833127>
69.4061 	EXP 	Device response: <KeyPress from None: t=69.39621720000287, value=b, duration=None>
69.4082 	DATA 	Keypress: b
69.4909 	EXP 	Device response: <KeyPress from None: t=69.47890509999706, value=r, duration=None>
69.4929 	DATA 	Keypress: r
69.5065 	EXP 	Device response: <KeyPress from None: t=69.15748389999499, value=b, duration=0.34209270001156256>
69.5897 	EXP 	Device response: <KeyPress from None: t=69.47890509999706, value=r, duration=0.10492809998686425>
69.6563 	EXP 	Device response: <KeyPress from None: t=69.64122459999635, value=b, duration=None>
69.6583 	DATA 	Keypress: b
69.7084 	EXP 	Device response: <KeyPress from None: t=69.70386629999848, value=r, duration=None>
69.7105 	DATA 	Keypress: r
69.7400 	EXP 	Device response: <KeyPress from None: t=69.39621720000287, value=b, duration=0.33789249998517334>
69.7723 	INFO 	Keyboard events cleared
69.7711 	EXP 	cc: autoDraw = True
69.7878 	EXP 	Fixation: autoDraw = False
69.8068 	EXP 	Device response: <KeyPress from None: t=69.70386629999848, value=r, duration=0.08988549999776296>
69.8901 	EXP 	Device response: <KeyPress from None: t=69.8877591000055, value=b, duration=None>
69.8921 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
69.9055 	DATA 	Keypress: b
69.9086 	EXP 	Fixation: autoDraw = False
69.9086 	EXP 	cc: autoDraw = False
69.9086 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
69.9086 	EXP 	cc: height = np.float64(50.0)
69.9086 	EXP 	cc: height = np.float64(50.0)
69.9086 	EXP 	cc: height = np.float64(50.0)
69.9086 	EXP 	cc: text = 'RED'
69.9086 	EXP 	Fixation: autoDraw = True
69.9398 	EXP 	Device response: <KeyPress from None: t=69.92486890000873, value=r, duration=None>
69.9418 	DATA 	Keypress: r
69.9912 	EXP 	Device response: <KeyPress from None: t=69.64122459999635, value=b, duration=0.33986030000960454>
70.0229 	EXP 	Device response: <KeyPress from None: t=69.92486890000873, value=r, duration=0.08886190000339411>
70.1407 	EXP 	Device response: <KeyPress from None: t=70.13243289999082, value=b, duration=None>
