47.0770 	EXP 	Device response: <KeyPress from None: t=46.68407589997514, value=b, duration=0.383639800013043>
47.1903 	EXP 	Device response: <KeyPress from None: t=47.050812999979826, value=r, duration=0.12434330000542104>
47.2067 	EXP 	Device response: <KeyPress from None: t=47.20367489999626, value=b, duration=None>
47.2088 	DATA 	Keypress: b
47.3396 	EXP 	Device response: <KeyPress from None: t=47.20367489999626, value=b, duration=0.12204709998331964>
47.3570 	EXP 	Device response: <KeyPress from None: t=47.34324639997794, value=r, duration=None>
47.3596 	DATA 	Keypress: r
47.4575 	EXP 	Device response: <KeyPress from None: t=47.34324639997794, value=r, duration=0.1059399000077974>
47.5071 	EXP 	Device response: <KeyPress from None: t=47.4939726999728, value=b, duration=None>
47.5091 	DATA 	Keypress: b
47.5722 	INFO 	Keyboard events cleared
47.5711 	EXP 	cc: autoDraw = True
47.5877 	EXP 	Fixation: autoDraw = False
47.6076 	EXP 	Device response: <KeyPress from None: t=47.4939726999728, value=b, duration=0.11126100001274608>
47.6241 	EXP 	Device response: <KeyPress from None: t=47.6136325999978, value=r, duration=None>
47.6258 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
47.6378 	DATA 	Keypress: r
47.6409 	EXP 	Fixation: autoDraw = False
47.6409 	EXP 	cc: autoDraw = False
47.6409 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.6409 	EXP 	cc: height = np.float64(50.0)
47.6409 	EXP 	cc: height = np.float64(50.0)
47.6409 	EXP 	cc: height = np.float64(50.0)
47.6409 	EXP 	cc: text = 'BLUE'
47.6409 	EXP 	Fixation: autoDraw = True
47.7396 	EXP 	Device response: <KeyPress from None: t=47.6136325999978, value=r, duration=0.11193819998879917>
47.7560 	EXP 	Device response: <KeyPress from None: t=47.7476147999987, value=b, duration=None>
47.7581 	DATA 	Keypress: b
47.8735 	EXP 	Device response: <KeyPress from None: t=47.7476147999987, value=b, duration=0.12291069998173043>
47.8903 	EXP 	Device response: <KeyPress from None: t=47.88704879998113, value=r, duration=None>
47.8924 	DATA 	Keypress: r
48.0065 	EXP 	Device response: <KeyPress from None: t=47.88704879998113, value=r, duration=0.10484159999759868>
48.0066 	EXP 	Device response: <KeyPress from None: t=48.00096509998548, value=b, duration=None>
48.0090 	DATA 	Keypress: b
48.1398 	INFO 	Keyboard events cleared
48.1386 	EXP 	cc: autoDraw = True
48.1554 	EXP 	Fixation: autoDraw = False
48.1578 	EXP 	Device response: <KeyPress from None: t=48.14980089999153, value=r, duration=None>
48.1595 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
48.1641 	DATA 	Keypress: r
48.1718 	EXP 	Fixation: autoDraw = False
48.1718 	EXP 	cc: autoDraw = False
48.1718 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
48.1718 	EXP 	cc: text = 'BLUE'
48.1718 	EXP 	Fixation: autoDraw = True
48.2581 	EXP 	Device response: <KeyPress from None: t=48.14980089999153, value=r, duration=0.10622769998735748>
48.2906 	EXP 	Device response: <KeyPress from None: t=48.28734329997678, value=b, duration=None>
48.2933 	DATA 	Keypress: b
48.4241 	EXP 	Device response: <KeyPress from None: t=48.00096509998548, value=b, duration=0.41016870000748895>
48.4242 	EXP 	Device response: <KeyPress from None: t=48.42072869997355, value=r, duration=None>
48.4267 	DATA 	Keypress: r
48.5402 	EXP 	Device response: <KeyPress from None: t=48.42072869997355, value=r, duration=0.10194250001222827>
48.5731 	EXP 	Device response: <KeyPress from None: t=48.561276599997655, value=b, duration=None>
48.5752 	DATA 	Keypress: b
48.6743 	INFO 	Keyboard events cleared
48.6720 	EXP 	Fixation: autoDraw = False
48.6720 	EXP 	cc: autoDraw = True
48.7067 	EXP 	Device response: <KeyPress from None: t=48.692322899994906, value=r, duration=None>
48.7084 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
48.7212 	DATA 	Keypress: r
48.7246 	EXP 	Fixation: autoDraw = False
48.7246 	EXP 	cc: autoDraw = False
48.7246 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.7246 	EXP 	cc: height = np.float64(50.0)
48.7246 	EXP 	cc: height = np.float64(50.0)
48.7246 	EXP 	cc: height = np.float64(50.0)
48.7246 	EXP 	cc: text = 'RED'
48.7246 	EXP 	Fixation: autoDraw = True
48.8074 	EXP 	Device response: <KeyPress from None: t=48.692322899994906, value=r, duration=0.09763119998387992>
48.8407 	EXP 	Device response: <KeyPress from None: t=48.829387199977646, value=b, duration=None>
48.8427 	DATA 	Keypress: b
48.9564 	EXP 	Device response: <KeyPress from None: t=48.28734329997678, value=b, duration=0.6587738000089303>
48.9738 	EXP 	Device response: <KeyPress from None: t=48.971579799981555, value=r, duration=None>
48.9760 	DATA 	Keypress: r
49.0728 	EXP 	Device response: <KeyPress from None: t=48.971579799981555, value=r, duration=0.08863889999338426>
49.1071 	EXP 	Device response: <KeyPress from None: t=49.09471939998912, value=b, duration=None>
49.1091 	DATA 	Keypress: b
49.2231 	INFO 	Keyboard events cleared
49.2218 	EXP 	cc: autoDraw = True
49.2380 	EXP 	Fixation: autoDraw = False
49.2740 	EXP 	Device response: <KeyPress from None: t=49.26277909998316, value=r, duration=None>
49.2757 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
49.2880 	DATA 	Keypress: r
49.2911 	EXP 	Fixation: autoDraw = False
49.2911 	EXP 	cc: autoDraw = False
49.2911 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
49.2911 	EXP 	cc: height = np.float64(50.0)
49.2911 	EXP 	cc: height = np.float64(50.0)
49.2911 	EXP 	cc: height = np.float64(50.0)
49.2911 	EXP 	cc: text = 'BLUE'
49.2911 	EXP 	Fixation: autoDraw = True
49.3733 	EXP 	Device response: <KeyPress from None: t=49.26277909998316, value=r, duration=0.09696220001205802>
49.4079 	DATA 	Keypress: b
49.4237 	EXP 	Device response: <KeyPress from None: t=49.40600189997349, value=b, duration=None>
49.5071 	EXP 	Device response: <KeyPress from None: t=48.561276599997655, value=b, duration=0.9339918999758083>
49.6563 	EXP 	Device response: <KeyPress from None: t=49.64749099998153, value=r, duration=None>
49.6583 	DATA 	Keypress: r
49.7404 	EXP 	Device response: <KeyPress from None: t=49.73442989998148, value=b, duration=None>
49.7424 	DATA 	Keypress: b
49.7747 	EXP 	Device response: <KeyPress from None: t=49.64749099998153, value=r, duration=0.11754289999953471>
49.7900 	INFO 	Keyboard events cleared
49.7888 	EXP 	cc: autoDraw = True
49.8062 	EXP 	Fixation: autoDraw = False
49.8569 	EXP 	Device response: <KeyPress from None: t=48.829387199977646, value=b, duration=1.0242852999945171>
49.9399 	EXP 	Device response: <KeyPress from None: t=49.92539879999822, value=r, duration=None>
49.9416 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
49.9534 	DATA 	Keypress: r
49.9567 	EXP 	Fixation: autoDraw = False
49.9567 	EXP 	cc: autoDraw = False
49.9567 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.9567 	EXP 	cc: height = np.float64(50.0)
49.9567 	EXP 	cc: height = np.float64(50.0)
49.9567 	EXP 	cc: height = np.float64(50.0)
49.9567 	EXP 	cc: text = 'RED'
49.9567 	EXP 	Fixation: autoDraw = True
50.0399 	EXP 	Device response: <KeyPress from None: t=49.92539879999822, value=r, duration=0.10869860000093468>
50.0565 	EXP 	Device response: <KeyPress from None: t=50.04213299998082, value=b, duration=None>
50.0589 	DATA 	Keypress: b
50.1745 	EXP 	Device response: <KeyPress from None: t=49.09471939998912, value=b, duration=1.0614299000008032>
50.2065 	EXP 	Device response: <KeyPress from None: t=50.19096829998307, value=r, duration=None>
50.2085 	DATA 	Keypress: r
50.3063 	EXP 	Device response: <KeyPress from None: t=50.19096829998307, value=r, duration=0.10219390000565909>
50.3569 	EXP 	Device response: <KeyPress from None: t=50.34548089999589, value=b, duration=None>
50.3589 	DATA 	Keypress: b
50.4562 	INFO 	Keyboard events cleared
50.4551 	EXP 	cc: autoDraw = True
50.4714 	EXP 	Fixation: autoDraw = False
50.4732 	EXP 	Device response: <KeyPress from None: t=49.40600189997349, value=b, duration=1.0542971000249963>
50.4906 	EXP 	Device response: <KeyPress from None: t=50.484874299989315, value=r, duration=None>
50.4922 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
50.4983 	DATA 	Keypress: r
50.5055 	EXP 	Fixation: autoDraw = False
50.5055 	EXP 	cc: autoDraw = False
50.5055 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
50.5055 	EXP 	cc: text = 'RED'
50.5055 	EXP 	Fixation: autoDraw = True
50.5900 	EXP 	Device response: <KeyPress from None: t=50.484874299989315, value=r, duration=0.09010870000929572>
50.6420 	EXP 	Device response: <KeyPress from None: t=50.628250799985835, value=b, duration=None>
50.6440 	DATA 	Keypress: b
50.7405 	EXP 	Device response: <KeyPress from None: t=49.73442989998148, value=b, duration=1.0041007999971043>
50.7731 	EXP 	Device response: <KeyPress from None: t=50.762350799981505, value=r, duration=None>
50.7751 	DATA 	Keypress: r
50.8730 	EXP 	Device response: <KeyPress from None: t=50.762350799981505, value=r, duration=0.09574970000539906>
50.9240 	EXP 	Device response: <KeyPress from None: t=50.91758509998908, value=b, duration=None>
50.9262 	DATA 	Keypress: b
51.0061 	INFO 	Keyboard events cleared
51.0048 	EXP 	Fixation: autoDraw = False
51.0048 	EXP 	cc: autoDraw = True
51.0237 	EXP 	Device response: <KeyPress from None: t=51.02157119999174, value=r, duration=None>
51.0254 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
51.0356 	EXP 	Device response: <KeyPress from None: t=50.04213299998082, value=b, duration=0.9840830000175629>
51.0382 	DATA 	Keypress: r
51.0422 	EXP 	Fixation: autoDraw = False
51.0422 	EXP 	cc: autoDraw = False
51.0422 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.0422 	EXP 	cc: height = np.float64(50.0)
51.0422 	EXP 	cc: height = np.float64(50.0)
51.0422 	EXP 	cc: height = np.float64(50.0)
51.0422 	EXP 	cc: text = 'BLUE'
51.0422 	EXP 	Fixation: autoDraw = True
51.1564 	EXP 	Device response: <KeyPress from None: t=51.02157119999174, value=r, duration=0.12339799999608658>
51.2080 	DATA 	Keypress: b
51.2243 	EXP 	Device response: <KeyPress from None: t=51.20616209998843, value=b, duration=None>
51.3066 	EXP 	Device response: <KeyPress from None: t=51.29840229998808, value=r, duration=None>
51.3086 	DATA 	Keypress: r
51.3237 	EXP 	Device response: <KeyPress from None: t=50.34548089999589, value=b, duration=0.9654602999798954>
51.4078 	EXP 	Device response: <KeyPress from None: t=51.29840229998808, value=r, duration=0.10351240000454709>
51.4742 	EXP 	Device response: <KeyPress from None: t=51.46825279999757, value=b, duration=None>
51.4765 	DATA 	Keypress: b
51.5397 	INFO 	Keyboard events cleared
51.5385 	EXP 	cc: autoDraw = True
51.5551 	EXP 	Fixation: autoDraw = False
51.5907 	EXP 	Device response: <KeyPress from None: t=50.628250799985835, value=b, duration=0.9488561000034679>
51.6104 	DATA 	Keypress: r
51.6230 	EXP 	Device response: <KeyPress from None: t=51.60813649999909, value=r, duration=None>
51.6251 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
51.6379 	EXP 	Fixation: autoDraw = False
51.6379 	EXP 	cc: autoDraw = False
51.6379 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.6379 	EXP 	cc: text = 'BLUE'
51.6379 	EXP 	Fixation: autoDraw = True
51.7077 	EXP 	Device response: <KeyPress from None: t=51.60813649999909, value=r, duration=0.09756149997701868>
51.7572 	EXP 	Device response: <KeyPress from None: t=51.75527859997237, value=b, duration=None>
51.7591 	DATA 	Keypress: b
51.8741 	EXP 	Device response: <KeyPress from None: t=50.91758509998908, value=b, duration=0.9428077999909874>
51.8742 	EXP 	Device response: <KeyPress from None: t=51.86971889997949, value=r, duration=None>
51.8767 	DATA 	Keypress: r
51.9905 	EXP 	Device response: <KeyPress from None: t=51.86971889997949, value=r, duration=0.11848609999287874>
52.0405 	EXP 	Device response: <KeyPress from None: t=52.037503499974264, value=b, duration=None>
52.0425 	DATA 	Keypress: b
52.1406 	INFO 	Keyboard events cleared
52.1390 	EXP 	Fixation: autoDraw = False
52.1390 	EXP 	cc: autoDraw = True
52.1566 	EXP 	Device response: <KeyPress from None: t=52.14709219997167, value=r, duration=None>
52.1581 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
52.1700 	DATA 	Keypress: r
52.1735 	EXP 	Fixation: autoDraw = False
52.1735 	EXP 	cc: autoDraw = False
52.1735 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.1735 	EXP 	cc: height = np.float64(50.0)
52.1735 	EXP 	cc: height = np.float64(50.0)
52.1735 	EXP 	cc: height = np.float64(50.0)
52.1735 	EXP 	cc: text = 'RED'
52.1735 	EXP 	Fixation: autoDraw = True
52.2731 	EXP 	Device response: <KeyPress from None: t=52.14709219997167, value=r, duration=0.11468240001704544>
52.3246 	EXP 	Device response: <KeyPress from None: t=52.31335049998597, value=b, duration=None>
52.3269 	DATA 	Keypress: b
52.4240 	EXP 	Device response: <KeyPress from None: t=51.20616209998843, value=b, duration=1.2081512000004295>
52.4575 	EXP 	Device response: <KeyPress from None: t=52.444080299988855, value=r, duration=None>
52.4598 	DATA 	Keypress: r
52.5395 	EXP 	Device response: <KeyPress from None: t=52.444080299988855, value=r, duration=0.08821359998546541>
52.5734 	EXP 	Device response: <KeyPress from None: t=52.56663479999406, value=b, duration=None>
52.5755 	DATA 	Keypress: b
52.6745 	INFO 	Keyboard events cleared
52.6731 	EXP 	Fixation: autoDraw = False
52.6731 	EXP 	cc: autoDraw = True
52.6921 	EXP 	Device response: <KeyPress from None: t=52.68867639999371, value=r, duration=None>
52.6942 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
52.6995 	DATA 	Keypress: r
52.7055 	EXP 	Fixation: autoDraw = False
52.7055 	EXP 	cc: autoDraw = False
52.7055 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.7055 	EXP 	cc: text = 'RED'
52.7055 	EXP 	Fixation: autoDraw = True
52.8069 	EXP 	Device response: <KeyPress from None: t=52.68867639999371, value=r, duration=0.11107029998674989>
52.8400 	EXP 	Device response: <KeyPress from None: t=52.83071119998931, value=b, duration=None>
52.8420 	DATA 	Keypress: b
52.9573 	EXP 	Device response: <KeyPress from None: t=51.46825279999757, value=b, duration=1.4728430999966804>
52.9656 	DATA 	Keypress: r
52.9743 	EXP 	Device response: <KeyPress from None: t=52.959584699972766, value=r, duration=None>
53.0746 	EXP 	Device response: <KeyPress from None: t=52.959584699972766, value=r, duration=0.11249430000316352>
53.1066 	EXP 	Device response: <KeyPress from None: t=53.098789299983764, value=b, duration=None>
53.1085 	DATA 	Keypress: b
53.2056 	INFO 	Keyboard events cleared
53.2044 	EXP 	Fixation: autoDraw = False
53.2044 	EXP 	cc: autoDraw = True
53.2240 	EXP 	Device response: <KeyPress from None: t=51.75527859997237, value=b, duration=1.4537955000123475>
53.2241 	EXP 	Device response: <KeyPress from None: t=53.21843959999387, value=r, duration=None>
53.2257 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
53.2376 	DATA 	Keypress: r
53.2408 	EXP 	Fixation: autoDraw = False
53.2408 	EXP 	cc: autoDraw = False
53.2408 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
53.2408 	EXP 	cc: height = np.float64(50.0)
53.2408 	EXP 	cc: height = np.float64(50.0)
53.2408 	EXP 	cc: height = np.float64(50.0)
53.2408 	EXP 	cc: text = 'BLUE'
53.2408 	EXP 	Fixation: autoDraw = True
53.3413 	EXP 	Device response: <KeyPress from None: t=53.21843959999387, value=r, duration=0.10957840000628494>
53.3735 	EXP 	Device response: <KeyPress from None: t=53.37045879999641, value=b, duration=None>
53.3755 	DATA 	Keypress: b
53.4902 	EXP 	Device response: <KeyPress from None: t=52.037503499974264, value=b, duration=1.4384039000142366>
53.4903 	EXP 	Device response: <KeyPress from None: t=53.48082389999763, value=r, duration=None>
53.4928 	DATA 	Keypress: r
53.6075 	EXP 	Device response: <KeyPress from None: t=53.48082389999763, value=r, duration=0.1185148999793455>
53.6595 	EXP 	Device response: <KeyPress from None: t=53.64185709998128, value=b, duration=None>
53.6618 	DATA 	Keypress: b
53.7400 	INFO 	Keyboard events cleared
53.7388 	EXP 	cc: autoDraw = True
53.7556 	EXP 	Fixation: autoDraw = False
53.7578 	EXP 	Device response: <KeyPress from None: t=52.31335049998597, value=b, duration=1.4315096999926027>
53.7579 	EXP 	Device response: <KeyPress from None: t=53.75405609997688, value=r, duration=None>
53.7594 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'word': 'RED', 'colour': 'red', 'coungrency': 'C', 'cor_res': 'r', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
53.7716 	DATA 	Keypress: r
53.7751 	EXP 	Fixation: autoDraw = False
53.7751 	EXP 	cc: autoDraw = False
53.7751 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
53.7751 	EXP 	cc: height = np.float64(50.0)
53.7751 	EXP 	cc: height = np.float64(50.0)
53.7751 	EXP 	cc: height = np.float64(50.0)
53.7751 	EXP 	cc: text = 'RED'
53.7751 	EXP 	Fixation: autoDraw = True
53.8739 	EXP 	Device response: <KeyPress from None: t=53.75405609997688, value=r, duration=0.10517520000576042>
53.9241 	EXP 	Device response: <KeyPress from None: t=53.91589359997306, value=b, duration=None>
53.9266 	DATA 	Keypress: b
54.0238 	EXP 	Device response: <KeyPress from None: t=52.56663479999406, value=b, duration=1.4480330999940634>
54.0406 	EXP 	Device response: <KeyPress from None: t=54.03192349997698, value=r, duration=None>
54.0427 	DATA 	Keypress: r
54.1571 	EXP 	Device response: <KeyPress from None: t=54.03192349997698, value=r, duration=0.11070290001225658>
54.1917 	EXP 	Device response: <KeyPress from None: t=54.183087999990676, value=b, duration=None>
54.1938 	DATA 	Keypress: b
54.2722 	INFO 	Keyboard events cleared
54.2711 	EXP 	cc: autoDraw = True
54.2887 	EXP 	Fixation: autoDraw = False
54.2912 	EXP 	Device response: <KeyPress from None: t=52.83071119998931, value=b, duration=1.457866999990074>
54.3070 	EXP 	Device response: <KeyPress from None: t=54.301734199980274, value=r, duration=None>
54.3086 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
54.3203 	DATA 	Keypress: r
54.3239 	EXP 	Fixation: autoDraw = False
54.3239 	EXP 	cc: autoDraw = False
54.3239 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.3239 	EXP 	cc: height = np.float64(50.0)
54.3239 	EXP 	cc: height = np.float64(50.0)
54.3239 	EXP 	cc: height = np.float64(50.0)
54.3239 	EXP 	cc: text = 'BLUE'
54.3239 	EXP 	Fixation: autoDraw = True
54.4234 	EXP 	Device response: <KeyPress from None: t=54.301734199980274, value=r, duration=0.11032999999588355>
54.4419 	DATA 	Keypress: b
54.4565 	EXP 	Device response: <KeyPress from None: t=54.43988879999961, value=b, duration=None>
54.5566 	EXP 	Device response: <KeyPress from None: t=53.098789299983764, value=b, duration=1.4478754000156187>
54.5899 	EXP 	Device response: <KeyPress from None: t=54.57701529999031, value=r, duration=None>
54.5923 	DATA 	Keypress: r
54.6897 	EXP 	Device response: <KeyPress from None: t=54.57701529999031, value=r, duration=0.10111849999520928>
54.6928 	DATA 	Keypress: b
54.7070 	EXP 	Device response: <KeyPress from None: t=54.69071049999911, value=b, duration=None>
54.8079 	EXP 	Device response: <KeyPress from None: t=53.37045879999641, value=b, duration=1.4344611999986228>
54.8239 	INFO 	Keyboard events cleared
54.8226 	EXP 	cc: autoDraw = True
54.8377 	EXP 	Fixation: autoDraw = False
54.8576 	EXP 	Device response: <KeyPress from None: t=54.84565869998187, value=r, duration=None>
54.8592 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
54.8636 	DATA 	Keypress: r
54.8721 	EXP 	Fixation: autoDraw = False
54.8721 	EXP 	cc: autoDraw = False
54.8721 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
54.8721 	EXP 	cc: text = 'BLUE'
54.8721 	EXP 	Fixation: autoDraw = True
54.9577 	EXP 	Device response: <KeyPress from None: t=54.84565869998187, value=r, duration=0.10150600000633858>
54.9741 	EXP 	Device response: <KeyPress from None: t=54.9604308999842, value=b, duration=None>
54.9763 	DATA 	Keypress: b
55.0729 	EXP 	Device response: <KeyPress from None: t=53.64185709998128, value=b, duration=1.4229517999920063>
55.1068 	EXP 	Device response: <KeyPress from None: t=55.097420999984024, value=r, duration=None>
55.1089 	DATA 	Keypress: r
55.2243 	EXP 	Device response: <KeyPress from None: t=55.097420999984024, value=r, duration=0.11417300000903197>
55.2278 	DATA 	Keypress: b
55.2397 	EXP 	Device response: <KeyPress from None: t=55.22571479997714, value=b, duration=None>
55.3425 	EXP 	Device response: <KeyPress from None: t=53.91589359997306, value=b, duration=1.4192665000155102>
55.3586 	EXP 	Device response: <KeyPress from None: t=55.34878469997784, value=r, duration=None>
55.3641 	DATA 	Keypress: r
55.3740 	INFO 	Keyboard events cleared
55.3726 	EXP 	Fixation: autoDraw = False
55.3726 	EXP 	cc: autoDraw = True
55.4743 	EXP 	Device response: <KeyPress from None: t=55.34878469997784, value=r, duration=0.11413380000158213>
55.4779 	DATA 	Keypress: b
55.4907 	EXP 	Device response: <KeyPress from None: t=55.47576059997664, value=b, duration=None>
55.4923 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'word': 'RED', 'colour': 'blue', 'coungrency': 'I', 'cor_res': 'b', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
55.5076 	EXP 	Fixation: autoDraw = False
55.5076 	EXP 	cc: autoDraw = False
55.5076 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
55.5076 	EXP 	cc: height = np.float64(50.0)
55.5076 	EXP 	cc: height = np.float64(50.0)
55.5076 	EXP 	cc: height = np.float64(50.0)
55.5076 	EXP 	cc: text = 'RED'
55.5076 	EXP 	Fixation: autoDraw = True
55.6065 	EXP 	Device response: <KeyPress from None: t=54.183087999990676, value=b, duration=1.4076396999880672>
55.6404 	EXP 	Device response: <KeyPress from None: t=55.62690299999667, value=r, duration=None>
55.6424 	DATA 	Keypress: r
55.7243 	EXP 	Device response: <KeyPress from None: t=55.62690299999667, value=r, duration=0.09291789997951128>
55.7410 	EXP 	Device response: <KeyPress from None: t=55.73909869999625, value=b, duration=None>
55.7430 	DATA 	Keypress: b
55.8564 	EXP 	Device response: <KeyPress from None: t=54.43988879999961, value=b, duration=1.40451849999954>
55.8747 	EXP 	Device response: <KeyPress from None: t=55.87089179997565, value=r, duration=None>
55.8768 	DATA 	Keypress: r
55.9911 	EXP 	Device response: <KeyPress from None: t=55.87089179997565, value=r, duration=0.11212740000337362>
56.0066 	INFO 	Keyboard events cleared
56.0055 	EXP 	cc: autoDraw = True
56.0212 	EXP 	Fixation: autoDraw = False
56.0591 	EXP 	Device response: <KeyPress from None: t=56.0537089999998, value=b, duration=None>
56.0607 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'word': 'BLUE', 'colour': 'blue', 'coungrency': 'C', 'cor_res': 'b', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
56.0732 	DATA 	Keypress: b
56.0765 	EXP 	Fixation: autoDraw = False
56.0765 	EXP 	cc: autoDraw = False
56.0765 	EXP 	cc: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
56.0765 	EXP 	cc: height = np.float64(50.0)
56.0765 	EXP 	cc: height = np.float64(50.0)
56.0765 	EXP 	cc: height = np.float64(50.0)
56.0765 	EXP 	cc: text = 'BLUE'
56.0765 	EXP 	Fixation: autoDraw = True
56.1739 	EXP 	Device response: <KeyPress from None: t=54.69071049999911, value=b, duration=1.4734265999868512>
56.2907 	EXP 	Device response: <KeyPress from None: t=56.287591899978, value=r, duration=None>
56.2926 	DATA 	Keypress: r
56.4397 	EXP 	Device response: <KeyPress from None: t=56.287591899978, value=r, duration=0.1449094999989029>
56.5425 	EXP 	Device response: <KeyPress from None: t=56.53279029999976, value=b, duration=None>
56.5448 	DATA 	Keypress: b
56.5743 	INFO 	Keyboard events cleared
56.5728 	EXP 	cc: autoDraw = True
56.5885 	EXP 	Fixation: autoDraw = False
56.6401 	EXP 	Device response: <KeyPress from None: t=54.9604308999842, value=b, duration=1.6736709999968298>
56.7928 	DATA 	Keypress: r
56.8075 	EXP 	Device response: <KeyPress from None: t=56.79061749999528, value=r, duration=None>
56.8091 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'word': 'BLUE', 'colour': 'red', 'coungrency': 'I', 'cor_res': 'r', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
56.8221 	EXP 	Fixation: autoDraw = False
56.8221 	EXP 	cc: autoDraw = False
56.8221 	EXP 	cc: foreColor = <psychopy.colors.Color: red, alpha=1.0>
56.8221 	EXP 	cc: text = 'BLUE'
56.8221 	EXP 	Fixation: autoDraw = True
56.9237 	EXP 	Device response: <KeyPress from None: t=56.79061749999528, value=r, duration=0.12781899998662993>
57.0250 	EXP 	Device response: <KeyPress from None: t=57.02321589997155, value=b, duration=None>
57.0270 	DATA 	Keypress: b
57.1566 	EXP 	Device response: <KeyPress from None: t=55.22571479997714, value=b, duration=1.914029700012179>
57.2735 	EXP 	Device response: <KeyPress from None: t=57.26479299998027, value=r, duration=None>
57.2754 	DATA 	Keypress: r
